t,x,y,z,vx,vy,vz,speed,roll,pitch,yaw,soc,thrust,state
41.655,-37.243,0.012933,2.5078,-0.087182,-0.0071295,-0.80107,0.80584,-0.024051,-0.11865,-0.34663,24.846,1176.4,LANDING
41.657,-37.243,0.012915,2.5058,-0.087232,-0.0071188,-0.80107,0.80584,-0.024062,-0.12024,-0.34662,24.845,1176.4,LANDING
41.66,-37.243,0.012897,2.5038,-0.087282,-0.0071081,-0.80107,0.80584,-0.024074,-0.12175,-0.34661,24.845,1176.4,LANDING
41.662,-37.243,0.012879,2.5017,-0.087333,-0.0070974,-0.80107,0.80585,-0.024086,-0.12318,-0.34659,24.844,1176.4,LANDING
41.665,-37.244,0.012861,2.4997,-0.087384,-0.0070867,-0.80107,0.80585,-0.024097,-0.12452,-0.34658,24.844,1176.4,LANDING
41.667,-37.244,0.012844,2.4977,-0.087436,-0.007076,-0.80106,0.80585,-0.024109,-0.12578,-0.34657,24.844,1176.4,LANDING
41.67,-37.244,0.012826,2.4957,-0.087489,-0.0070652,-0.80106,0.80586,-0.024121,-0.12694,-0.34656,24.843,1176.4,LANDING
41.672,-37.244,0.012809,2.4937,-0.087542,-0.0070545,-0.80106,0.80586,-0.024133,-0.12803,-0.34655,24.843,1176.4,LANDING
41.675,-37.244,0.012791,2.4917,-0.087595,-0.0070437,-0.80106,0.80587,-0.024144,-0.12903,-0.34653,24.842,1176.4,LANDING
41.677,-37.245,0.012773,2.4897,-0.087649,-0.007033,-0.80106,0.80587,-0.024156,-0.12994,-0.34652,24.842,1176.4,LANDING
41.68,-37.245,0.012756,2.4877,-0.087704,-0.0070222,-0.80106,0.80587,-0.024168,-0.13077,-0.34651,24.841,1176.4,LANDING
41.682,-37.245,0.012738,2.4857,-0.087758,-0.0070114,-0.80105,0.80588,-0.02418,-0.1315,-0.3465,24.841,1176.4,LANDING
41.685,-37.245,0.012721,2.4837,-0.087813,-0.0070007,-0.80105,0.80588,-0.024191,-0.13216,-0.34649,24.84,1176.4,LANDING
41.687,-37.246,0.012703,2.4817,-0.087869,-0.0069899,-0.80105,0.80589,-0.024203,-0.13272,-0.34648,24.84,1176.4,LANDING
41.69,-37.246,0.012686,2.4797,-0.087924,-0.0069791,-0.80105,0.80589,-0.024215,-0.1332,-0.34646,24.839,1176.4,LANDING
41.692,-37.246,0.012668,2.4777,-0.08798,-0.0069683,-0.80105,0.80589,-0.024227,-0.1336,-0.34645,24.839,1176.4,LANDING
41.695,-37.246,0.012651,2.4757,-0.088036,-0.0069575,-0.80105,0.8059,-0.024238,-0.1339,-0.34644,24.838,1176.4,LANDING
41.697,-37.246,0.012634,2.4737,-0.088092,-0.0069467,-0.80104,0.8059,-0.02425,-0.13412,-0.34643,24.838,1176.4,LANDING
41.7,-37.247,0.012616,2.4717,-0.088148,-0.0069359,-0.80104,0.80591,-0.024262,-0.13426,-0.34642,24.838,1176.4,LANDING
41.702,-37.247,0.012599,2.4697,-0.088204,-0.0069251,-0.80104,0.80591,-0.024273,-0.1343,-0.34641,24.837,1176.4,LANDING
41.705,-37.247,0.012582,2.4677,-0.08826,-0.0069142,-0.80104,0.80592,-0.024285,-0.13426,-0.34639,24.837,1176.4,LANDING
41.707,-37.247,0.012564,2.4657,-0.088316,-0.0069034,-0.80104,0.80592,-0.024297,-0.13413,-0.34638,24.836,1176.4,LANDING
41.71,-37.248,0.012547,2.4637,-0.088373,-0.0068926,-0.80104,0.80593,-0.024308,-0.13392,-0.34637,24.836,1176.4,LANDING
41.712,-37.248,0.01253,2.4617,-0.088429,-0.0068817,-0.80103,0.80593,-0.02432,-0.13362,-0.34636,24.835,1176.4,LANDING
41.715,-37.248,0.012513,2.4597,-0.088485,-0.0068709,-0.80103,0.80593,-0.024331,-0.13323,-0.34635,24.835,1176.4,LANDING
41.717,-37.248,0.012496,2.4577,-0.08854,-0.0068601,-0.80103,0.80594,-0.024343,-0.13276,-0.34634,24.834,1176.4,LANDING
41.72,-37.248,0.012479,2.4557,-0.088596,-0.0068492,-0.80103,0.80594,-0.024354,-0.1322,-0.34633,24.834,1176.4,LANDING
41.722,-37.249,0.012461,2.4537,-0.088651,-0.0068384,-0.80103,0.80595,-0.024366,-0.13156,-0.34632,24.833,1176.4,LANDING
41.725,-37.249,0.012444,2.4517,-0.088706,-0.0068275,-0.80103,0.80595,-0.024377,-0.13083,-0.34631,24.833,1176.4,LANDING
41.727,-37.249,0.012427,2.4497,-0.088761,-0.0068166,-0.80103,0.80596,-0.024389,-0.13001,-0.34629,24.833,1176.4,LANDING
41.73,-37.249,0.01241,2.4477,-0.088815,-0.0068058,-0.80102,0.80596,-0.0244,-0.12911,-0.34628,24.832,1176.4,LANDING
41.732,-37.25,0.012393,2.4457,-0.088869,-0.0067949,-0.80102,0.80597,-0.024411,-0.12812,-0.34627,24.832,1176.4,LANDING
41.735,-37.25,0.012376,2.4437,-0.088923,-0.0067841,-0.80102,0.80597,-0.024423,-0.12705,-0.34626,24.831,1176.4,LANDING
41.737,-37.25,0.012359,2.4417,-0.088976,-0.0067732,-0.80102,0.80597,-0.024434,-0.1259,-0.34625,24.831,1176.4,LANDING
41.74,-37.25,0.012343,2.4397,-0.089028,-0.0067623,-0.80102,0.80598,-0.024445,-0.12466,-0.34624,24.83,1176.4,LANDING
41.742,-37.25,0.012326,2.4377,-0.08908,-0.0067515,-0.80102,0.80598,-0.024456,-0.12334,-0.34623,24.83,1176.4,LANDING
41.745,-37.251,0.012309,2.4357,-0.089132,-0.0067406,-0.80102,0.80599,-0.024467,-0.12193,-0.34622,24.829,1176.4,LANDING
41.747,-37.251,0.012292,2.4337,-0.089183,-0.0067297,-0.80101,0.80599,-0.024478,-0.12044,-0.34621,24.829,1176.4,LANDING
41.75,-37.251,0.012275,2.4317,-0.089233,-0.0067188,-0.80101,0.806,-0.024489,-0.11887,-0.3462,24.828,1176.4,LANDING
41.752,-37.251,0.012258,2.4297,-0.089283,-0.006708,-0.80101,0.806,-0.0245,-0.11722,-0.34619,24.828,1176.4,LANDING
41.755,-37.252,0.012242,2.4277,-0.089332,-0.0066971,-0.80101,0.806,-0.024511,-0.11548,-0.34618,24.828,1176.4,LANDING
41.757,-37.252,0.012225,2.4257,-0.08938,-0.0066862,-0.80101,0.80601,-0.024522,-0.11366,-0.34617,24.827,1176.4,LANDING
41.76,-37.252,0.012208,2.4236,-0.089427,-0.0066754,-0.80101,0.80601,-0.024532,-0.11177,-0.34615,24.827,1176.4,LANDING
41.762,-37.252,0.012192,2.4216,-0.089474,-0.0066645,-0.80101,0.80601,-0.024543,-0.10979,-0.34614,24.826,1176.4,LANDING
41.765,-37.252,0.012175,2.4196,-0.089519,-0.0066536,-0.801,0.80602,-0.024554,-0.10773,-0.34613,24.826,1176.4,LANDING
41.767,-37.253,0.012158,2.4176,-0.089564,-0.0066427,-0.801,0.80602,-0.024564,-0.10559,-0.34612,24.825,1176.4,LANDING
41.77,-37.253,0.012142,2.4156,-0.089608,-0.0066319,-0.801,0.80603,-0.024575,-0.10338,-0.34611,24.825,1176.4,LANDING
41.772,-37.253,0.012125,2.4136,-0.089651,-0.006621,-0.801,0.80603,-0.024585,-0.10108,-0.3461,24.824,1176.4,LANDING
41.775,-37.253,0.012109,2.4116,-0.089693,-0.0066101,-0.801,0.80603,-0.024595,-0.09871,-0.34609,24.824,1176.4,LANDING
41.777,-37.254,0.012092,2.4096,-0.089734,-0.0065993,-0.801,0.80603,-0.024605,-0.096261,-0.34608,24.823,1176.4,LANDING
41.78,-37.254,0.012076,2.4076,-0.089774,-0.0065884,-0.801,0.80604,-0.024616,-0.093735,-0.34607,24.823,1176.4,LANDING
41.782,-37.254,0.012059,2.4056,-0.089813,-0.0065776,-0.80099,0.80604,-0.024626,-0.091133,-0.34606,24.823,1176.4,LANDING
41.785,-37.254,0.012043,2.4036,-0.08985,-0.0065667,-0.80099,0.80604,-0.024635,-0.088457,-0.34605,24.822,1176.4,LANDING
41.787,-37.254,0.012026,2.4016,-0.089887,-0.0065558,-0.80099,0.80605,-0.024645,-0.085705,-0.34604,24.822,1176.4,LANDING
41.79,-37.255,0.01201,2.3996,-0.089922,-0.006545,-0.80099,0.80605,-0.024655,-0.08288,-0.34603,24.821,1176.4,LANDING
41.792,-37.255,0.011994,2.3976,-0.089956,-0.0065341,-0.80099,0.80605,-0.024665,-0.079982,-0.34602,24.821,1176.4,LANDING
41.795,-37.255,0.011977,2.3956,-0.089989,-0.0065233,-0.80099,0.80605,-0.024674,-0.077011,-0.34601,24.82,1176.4,LANDING
41.797,-37.255,0.011961,2.3936,-0.090021,-0.0065125,-0.80098,0.80605,-0.024684,-0.073968,-0.346,24.82,1176.4,LANDING
41.8,-37.256,0.011945,2.3916,-0.090051,-0.0065016,-0.80098,0.80606,-0.024693,-0.070854,-0.34599,24.819,1176.4,LANDING
41.802,-37.256,0.011929,2.3896,-0.09008,-0.0064908,-0.80098,0.80606,-0.024702,-0.06767,-0.34598,24.819,1176.4,LANDING
41.805,-37.256,0.011913,2.3876,-0.090108,-0.00648,-0.80098,0.80606,-0.024711,-0.064416,-0.34597,24.818,1176.4,LANDING
41.807,-37.256,0.011896,2.3856,-0.090134,-0.0064691,-0.80098,0.80606,-0.02472,-0.061094,-0.34596,24.818,1176.4,LANDING
41.81,-37.256,0.01188,2.3836,-0.090159,-0.0064583,-0.80098,0.80606,-0.024729,-0.057704,-0.34595,24.818,1176.4,LANDING
41.812,-37.257,0.011864,2.3816,-0.090183,-0.0064475,-0.80098,0.80606,-0.024738,-0.054246,-0.34594,24.817,1176.4,LANDING
41.815,-37.257,0.011848,2.3796,-0.090205,-0.0064367,-0.80097,0.80606,-0.024747,-0.050723,-0.34593,24.817,1176.4,LANDING
41.817,-37.257,0.011832,2.3776,-0.090225,-0.0064259,-0.80097,0.80606,-0.024756,-0.047133,-0.34592,24.816,1176.4,LANDING
41.82,-37.257,0.011816,2.3756,-0.090244,-0.0064151,-0.80097,0.80606,-0.024764,-0.04348,-0.34592,24.816,1176.4,LANDING
41.822,-37.258,0.0118,2.3736,-0.090261,-0.0064043,-0.80097,0.80606,-0.024772,-0.039762,-0.34591,24.815,1176.4,LANDING
41.825,-37.258,0.011784,2.3716,-0.090277,-0.0063935,-0.80097,0.80606,-0.024781,-0.035982,-0.3459,24.815,1176.4,LANDING
41.827,-37.258,0.011768,2.3696,-0.090291,-0.0063828,-0.80097,0.80606,-0.024789,-0.032139,-0.34589,24.814,1176.4,LANDING
41.83,-37.258,0.011752,2.3676,-0.090303,-0.006372,-0.80096,0.80606,-0.024797,-0.028236,-0.34588,24.814,1176.4,LANDING
41.832,-37.258,0.011736,2.3656,-0.090314,-0.0063612,-0.80096,0.80606,-0.024804,-0.024272,-0.34587,24.813,1176.4,LANDING
41.835,-37.259,0.01172,2.3636,-0.090323,-0.0063505,-0.80096,0.80606,-0.024812,-0.02025,-0.34586,24.813,1176.4,LANDING
41.837,-37.259,0.011704,2.3616,-0.090331,-0.0063397,-0.80096,0.80606,-0.02482,-0.016169,-0.34585,24.813,1176.4,LANDING
41.84,-37.259,0.011689,2.3596,-0.090336,-0.006329,-0.80096,0.80606,-0.024827,-0.01203,-0.34584,24.812,1176.4,LANDING
41.842,-37.259,0.011673,2.3576,-0.09034,-0.0063182,-0.80096,0.80606,-0.024834,-0.0078358,-0.34583,24.812,1176.4,LANDING
41.845,-37.26,0.011657,2.3556,-0.090342,-0.0063075,-0.80095,0.80606,-0.024842,-0.0035859,-0.34582,24.811,1176.4,LANDING
41.847,-37.26,0.011641,2.3536,-0.090343,-0.0062968,-0.80095,0.80606,-0.024849,0.00071827,-0.34581,24.811,1176.4,LANDING
41.85,-37.26,0.011626,2.3516,-0.090341,-0.0062861,-0.80095,0.80605,-0.024856,0.0050758,-0.3458,24.81,1176.4,LANDING
41.852,-37.26,0.01161,2.3496,-0.090338,-0.0062754,-0.80095,0.80605,-0.024862,0.0094855,-0.34579,24.81,1176.4,LANDING
41.855,-37.261,0.011594,2.3476,-0.090332,-0.0062647,-0.80095,0.80605,-0.024869,0.013947,-0.34578,24.809,1176.4,LANDING
41.857,-37.261,0.011579,2.3456,-0.090325,-0.006254,-0.80095,0.80605,-0.024875,0.018458,-0.34578,24.809,1176.4,LANDING
41.86,-37.261,0.011563,2.3436,-0.090316,-0.0062433,-0.80094,0.80604,-0.024882,0.023018,-0.34577,24.808,1176.4,LANDING
41.862,-37.261,0.011547,2.3415,-0.090305,-0.0062326,-0.80094,0.80604,-0.024888,0.027627,-0.34576,24.808,1176.4,LANDING
41.865,-37.261,0.011532,2.3395,-0.090292,-0.006222,-0.80094,0.80604,-0.024894,0.032282,-0.34575,24.807,1176.4,LANDING
41.867,-37.262,0.011516,2.3375,-0.090277,-0.0062113,-0.80094,0.80603,-0.0249,0.036984,-0.34574,24.807,1176.4,LANDING
41.87,-37.262,0.011501,2.3355,-0.090259,-0.0062007,-0.80094,0.80603,-0.024905,0.04173,-0.34573,24.807,1176.4,LANDING
41.872,-37.262,0.011485,2.3335,-0.09024,-0.0061901,-0.80094,0.80603,-0.024911,0.04652,-0.34572,24.806,1176.4,LANDING
41.875,-37.262,0.01147,2.3315,-0.090219,-0.0061795,-0.80093,0.80602,-0.024916,0.051353,-0.34571,24.806,1176.4,LANDING
41.877,-37.263,0.011454,2.3295,-0.090196,-0.0061688,-0.80093,0.80602,-0.024921,0.056227,-0.3457,24.805,1176.4,LANDING
41.88,-37.263,0.011439,2.3275,-0.090171,-0.0061582,-0.80093,0.80601,-0.024927,0.061142,-0.34569,24.805,1176.4,LANDING
41.882,-37.263,0.011424,2.3255,-0.090143,-0.0061477,-0.80093,0.80601,-0.024931,0.066096,-0.34569,24.804,1176.4,LANDING
41.885,-37.263,0.011408,2.3235,-0.090114,-0.0061371,-0.80093,0.806,-0.024936,0.071088,-0.34568,24.804,1176.4,LANDING
41.887,-37.263,0.011393,2.3215,-0.090082,-0.0061265,-0.80093,0.806,-0.024941,0.076117,-0.34567,24.803,1176.4,LANDING
41.89,-37.264,0.011378,2.3195,-0.090048,-0.006116,-0.80092,0.80599,-0.024945,0.081182,-0.34566,24.803,1176.4,LANDING
41.892,-37.264,0.011362,2.3175,-0.090012,-0.0061054,-0.80092,0.80599,-0.024949,0.086281,-0.34565,24.802,1176.4,LANDING
41.895,-37.264,0.011347,2.3155,-0.089974,-0.0060949,-0.80092,0.80598,-0.024953,0.091414,-0.34564,24.802,1176.4,LANDING
41.897,-37.264,0.011332,2.3135,-0.089934,-0.0060844,-0.80092,0.80597,-0.024957,0.096579,-0.34563,24.802,1176.4,LANDING
41.9,-37.265,0.011317,2.3115,-0.089891,-0.0060739,-0.80092,0.80597,-0.024961,0.10178,-0.34562,24.801,1176.4,LANDING
41.902,-37.265,0.011302,2.3095,-0.089846,-0.0060634,-0.80091,0.80596,-0.024964,0.107,-0.34562,24.801,1176.4,LANDING
41.905,-37.265,0.011287,2.3075,-0.089799,-0.0060529,-0.80091,0.80595,-0.024968,0.11226,-0.34561,24.8,1176.4,LANDING
41.907,-37.265,0.011271,2.3055,-0.08975,-0.0060424,-0.80091,0.80595,-0.024971,0.11754,-0.3456,24.8,1176.4,LANDING
41.91,-37.265,0.011256,2.3035,-0.089698,-0.006032,-0.80091,0.80594,-0.024974,0.12285,-0.34559,24.799,1176.4,LANDING
41.912,-37.266,0.011241,2.3015,-0.089644,-0.0060215,-0.80091,0.80593,-0.024977,0.12818,-0.34558,24.799,1176.4,LANDING
41.915,-37.266,0.011226,2.2995,-0.089588,-0.0060111,-0.8009,0.80592,-0.024979,0.13354,-0.34557,24.798,1176.4,LANDING
41.917,-37.266,0.011211,2.2975,-0.08953,-0.0060007,-0.8009,0.80591,-0.024982,0.13892,-0.34556,24.798,1176.4,LANDING
41.92,-37.266,0.011196,2.2955,-0.089469,-0.0059902,-0.8009,0.80591,-0.024984,0.14432,-0.34556,24.797,1176.4,LANDING
41.922,-37.267,0.011181,2.2935,-0.089406,-0.0059799,-0.8009,0.8059,-0.024986,0.14974,-0.34555,24.797,1176.4,LANDING
41.925,-37.267,0.011166,2.2915,-0.089341,-0.0059695,-0.8009,0.80589,-0.024988,0.15519,-0.34554,24.797,1176.4,LANDING
41.927,-37.267,0.011152,2.2895,-0.089273,-0.0059591,-0.8009,0.80588,-0.02499,0.16064,-0.34553,24.796,1176.4,LANDING
41.93,-37.267,0.011137,2.2875,-0.089203,-0.0059488,-0.80089,0.80587,-0.024991,0.16612,-0.34552,24.796,1176.4,LANDING
41.932,-37.267,0.011122,2.2855,-0.089131,-0.0059384,-0.80089,0.80586,-0.024993,0.17161,-0.34551,24.795,1176.4,LANDING
41.935,-37.268,0.011107,2.2835,-0.089056,-0.0059281,-0.80089,0.80585,-0.024994,0.17711,-0.3455,24.795,1176.4,LANDING
41.937,-37.268,0.011092,2.2815,-0.088979,-0.0059178,-0.80089,0.80584,-0.024995,0.18263,-0.3455,24.794,1176.4,LANDING
41.94,-37.268,0.011077,2.2795,-0.0889,-0.0059075,-0.80089,0.80583,-0.024996,0.18816,-0.34549,24.794,1176.4,LANDING
41.942,-37.268,0.011063,2.2775,-0.088818,-0.0058972,-0.80088,0.80582,-0.024996,0.1937,-0.34548,24.793,1176.4,LANDING
41.945,-37.269,0.011048,2.2755,-0.088734,-0.0058869,-0.80088,0.80581,-0.024997,0.19925,-0.34547,24.793,1176.4,LANDING
41.947,-37.269,0.011033,2.2735,-0.088648,-0.0058767,-0.80088,0.80579,-0.024997,0.2048,-0.34546,24.792,1176.4,LANDING
41.95,-37.269,0.011019,2.2715,-0.088559,-0.0058664,-0.80088,0.80578,-0.024997,0.21037,-0.34545,24.792,1176.4,LANDING
41.952,-37.269,0.011004,2.2695,-0.088468,-0.0058562,-0.80088,0.80577,-0.024997,0.21593,-0.34545,24.792,1176.4,LANDING
41.955,-37.269,0.010989,2.2675,-0.088374,-0.005846,-0.80088,0.80576,-0.024996,0.22151,-0.34544,24.791,1176.4,LANDING
41.957,-37.27,0.010975,2.2655,-0.088278,-0.0058358,-0.80087,0.80575,-0.024996,0.22708,-0.34543,24.791,1176.4,LANDING
41.96,-37.27,0.01096,2.2635,-0.08818,-0.0058256,-0.80087,0.80573,-0.024995,0.23266,-0.34542,24.79,1176.4,LANDING
41.962,-37.27,0.010946,2.2615,-0.088079,-0.0058154,-0.80087,0.80572,-0.024994,0.23823,-0.34541,24.79,1176.4,LANDING
41.965,-37.27,0.010931,2.2595,-0.087976,-0.0058053,-0.80087,0.80571,-0.024993,0.24381,-0.3454,24.789,1176.4,LANDING
41.967,-37.271,0.010917,2.2575,-0.08787,-0.0057951,-0.80087,0.80569,-0.024991,0.24938,-0.34539,24.789,1176.4,LANDING
41.97,-37.271,0.010902,2.2555,-0.087762,-0.005785,-0.80087,0.80568,-0.02499,0.25495,-0.34539,24.788,1176.4,LANDING
41.972,-37.271,0.010888,2.2534,-0.087652,-0.0057749,-0.80086,0.80567,-0.024988,0.26052,-0.34538,24.788,1176.4,LANDING
41.975,-37.271,0.010873,2.2514,-0.087539,-0.0057648,-0.80086,0.80565,-0.024986,0.26607,-0.34537,24.787,1176.4,LANDING
41.977,-37.271,0.010859,2.2494,-0.087424,-0.0057547,-0.80086,0.80564,-0.024984,0.27163,-0.34536,24.787,1176.4,LANDING
41.98,-37.272,0.010845,2.2474,-0.087307,-0.0057447,-0.80086,0.80562,-0.024982,0.27717,-0.34535,24.787,1176.4,LANDING
41.982,-37.272,0.01083,2.2454,-0.087187,-0.0057346,-0.80086,0.80561,-0.024979,0.2827,-0.34534,24.786,1176.4,LANDING
41.985,-37.272,0.010816,2.2434,-0.087065,-0.0057246,-0.80086,0.80559,-0.024976,0.28823,-0.34534,24.786,1176.4,LANDING
41.987,-37.272,0.010802,2.2414,-0.08694,-0.0057146,-0.80085,0.80558,-0.024973,0.29374,-0.34533,24.785,1176.4,LANDING
41.99,-37.273,0.010787,2.2394,-0.086813,-0.0057046,-0.80085,0.80556,-0.02497,0.29923,-0.34532,24.785,1176.4,LANDING
41.992,-37.273,0.010773,2.2374,-0.086684,-0.0056946,-0.80085,0.80555,-0.024967,0.30472,-0.34531,24.784,1176.4,LANDING
41.995,-37.273,0.010759,2.2354,-0.086553,-0.0056846,-0.80085,0.80553,-0.024963,0.31018,-0.3453,24.784,1176.4,LANDING
41.997,-37.273,0.010745,2.2334,-0.086419,-0.0056746,-0.80085,0.80552,-0.02496,0.31563,-0.34529,24.783,1176.4,LANDING
42,-37.273,0.010731,2.2314,-0.086282,-0.0056647,-0.80085,0.8055,-0.024956,0.32106,-0.34529,24.783,1176.4,LANDING
42.002,-37.274,0.010716,2.2294,-0.086144,-0.0056548,-0.80084,0.80548,-0.024952,0.32648,-0.34528,24.782,1176.4,LANDING
42.005,-37.274,0.010702,2.2274,-0.086003,-0.0056449,-0.80084,0.80547,-0.024947,0.33187,-0.34527,24.782,1176.4,LANDING
42.007,-37.274,0.010688,2.2254,-0.08586,-0.005635,-0.80084,0.80545,-0.024943,0.33724,-0.34526,24.781,1176.4,LANDING
42.01,-37.274,0.010674,2.2234,-0.085714,-0.0056251,-0.80084,0.80543,-0.024938,0.34258,-0.34525,24.781,1176.4,LANDING
42.012,-37.274,0.01066,2.2214,-0.085567,-0.0056153,-0.80084,0.80542,-0.024933,0.34791,-0.34524,24.781,1176.4,LANDING
42.015,-37.275,0.010646,2.2194,-0.085417,-0.0056054,-0.80084,0.8054,-0.024928,0.35321,-0.34524,24.78,1176.4,LANDING
42.017,-37.275,0.010632,2.2174,-0.085264,-0.0055956,-0.80084,0.80538,-0.024923,0.35848,-0.34523,24.78,1176.4,LANDING
42.02,-37.275,0.010618,2.2154,-0.08511,-0.0055858,-0.80083,0.80536,-0.024917,0.36372,-0.34522,24.779,1176.4,LANDING
42.022,-37.275,0.010604,2.2134,-0.084953,-0.005576,-0.80083,0.80535,-0.024912,0.36893,-0.34521,24.779,1176.4,LANDING
42.025,-37.276,0.01059,2.2114,-0.084794,-0.0055662,-0.80083,0.80533,-0.024906,0.37412,-0.3452,24.778,1176.4,LANDING
42.027,-37.276,0.010576,2.2094,-0.084633,-0.0055564,-0.80083,0.80531,-0.0249,0.37927,-0.34519,24.778,1176.4,LANDING
42.03,-37.276,0.010563,2.2074,-0.084469,-0.0055467,-0.80083,0.80529,-0.024893,0.38439,-0.34518,24.777,1176.4,LANDING
42.032,-37.276,0.010549,2.2054,-0.084304,-0.005537,-0.80083,0.80527,-0.024887,0.38948,-0.34518,24.777,1176.4,LANDING
42.035,-37.276,0.010535,2.2034,-0.084136,-0.0055272,-0.80083,0.80525,-0.02488,0.39453,-0.34517,24.776,1176.4,LANDING
42.037,-37.277,0.010521,2.2014,-0.083966,-0.0055175,-0.80083,0.80524,-0.024873,0.39955,-0.34516,24.776,1176.4,LANDING
42.04,-37.277,0.010507,2.1994,-0.083794,-0.0055079,-0.80083,0.80522,-0.024866,0.40453,-0.34515,24.776,1176.4,LANDING
42.042,-37.277,0.010494,2.1974,-0.08362,-0.0054982,-0.80082,0.8052,-0.024859,0.40948,-0.34514,24.775,1176.4,LANDING
42.045,-37.277,0.01048,2.1954,-0.083443,-0.0054885,-0.80082,0.80518,-0.024852,0.41438,-0.34513,24.775,1176.4,LANDING
42.047,-37.277,0.010466,2.1934,-0.083265,-0.0054789,-0.80082,0.80516,-0.024844,0.41925,-0.34513,24.774,1176.4,LANDING
42.05,-37.278,0.010453,2.1914,-0.083084,-0.0054693,-0.80082,0.80514,-0.024836,0.42407,-0.34512,24.774,1176.4,LANDING
42.052,-37.278,0.010439,2.1894,-0.082902,-0.0054597,-0.80082,0.80512,-0.024828,0.42886,-0.34511,24.773,1176.4,LANDING
42.055,-37.278,0.010425,2.1874,-0.082717,-0.0054501,-0.80082,0.8051,-0.02482,0.4336,-0.3451,24.773,1176.4,LANDING
42.057,-37.278,0.010412,2.1854,-0.082531,-0.0054405,-0.80082,0.80508,-0.024811,0.43829,-0.34509,24.772,1176.4,LANDING
42.06,-37.278,0.010398,2.1834,-0.082342,-0.005431,-0.80082,0.80506,-0.024803,0.44294,-0.34508,24.772,1176.4,LANDING
42.062,-37.279,0.010385,2.1814,-0.082151,-0.0054214,-0.80082,0.80504,-0.024794,0.44755,-0.34507,24.771,1176.4,LANDING
42.065,-37.279,0.010371,2.1794,-0.081959,-0.0054119,-0.80082,0.80502,-0.024785,0.4521,-0.34506,24.771,1176.4,LANDING
42.067,-37.279,0.010357,2.1774,-0.081764,-0.0054024,-0.80082,0.805,-0.024776,0.45661,-0.34506,24.771,1176.4,LANDING
42.07,-37.279,0.010344,2.1754,-0.081568,-0.0053929,-0.80081,0.80498,-0.024767,0.46107,-0.34505,24.77,1176.4,LANDING
42.072,-37.279,0.010331,2.1734,-0.081369,-0.0053834,-0.80081,0.80496,-0.024757,0.46549,-0.34504,24.77,1176.4,LANDING
42.075,-37.28,0.010317,2.1714,-0.081169,-0.0053739,-0.80081,0.80493,-0.024747,0.46985,-0.34503,24.769,1176.4,LANDING
42.077,-37.28,0.010304,2.1694,-0.080967,-0.0053645,-0.80081,0.80491,-0.024738,0.47415,-0.34502,24.769,1176.4,LANDING
42.08,-37.28,0.01029,2.1674,-0.080763,-0.0053551,-0.80081,0.80489,-0.024728,0.47841,-0.34501,24.768,1176.4,LANDING
42.082,-37.28,0.010277,2.1654,-0.080557,-0.0053457,-0.80081,0.80487,-0.024717,0.48261,-0.345,24.768,1176.4,LANDING
42.085,-37.28,0.010264,2.1634,-0.08035,-0.0053363,-0.80081,0.80485,-0.024707,0.48676,-0.345,24.767,1176.4,LANDING
42.087,-37.281,0.01025,2.1614,-0.08014,-0.0053269,-0.80081,0.80483,-0.024696,0.49085,-0.34499,24.767,1176.3,LANDING
42.09,-37.281,0.010237,2.1594,-0.079929,-0.0053175,-0.80081,0.80481,-0.024686,0.49489,-0.34498,24.766,1176.3,LANDING
42.092,-37.281,0.010224,2.1573,-0.079717,-0.0053081,-0.80081,0.80478,-0.024675,0.49887,-0.34497,24.766,1176.3,LANDING
42.095,-37.281,0.01021,2.1553,-0.079502,-0.0052988,-0.80081,0.80476,-0.024664,0.50279,-0.34496,24.766,1176.3,LANDING
42.097,-37.281,0.010197,2.1533,-0.079286,-0.0052895,-0.80081,0.80474,-0.024652,0.50665,-0.34495,24.765,1176.3,LANDING
42.1,-37.282,0.010184,2.1513,-0.079068,-0.0052802,-0.80081,0.80472,-0.024641,0.51046,-0.34494,24.765,1176.3,LANDING
42.102,-37.282,0.010171,2.1493,-0.078849,-0.0052709,-0.80081,0.8047,-0.024629,0.5142,-0.34493,24.764,1176.3,LANDING
42.105,-37.282,0.010158,2.1473,-0.078628,-0.0052616,-0.80081,0.80468,-0.024617,0.51788,-0.34492,24.764,1176.3,LANDING
42.107,-37.282,0.010145,2.1453,-0.078405,-0.0052523,-0.80081,0.80465,-0.024605,0.5215,-0.34492,24.763,1176.3,LANDING
42.11,-37.282,0.010131,2.1433,-0.078181,-0.0052431,-0.80081,0.80463,-0.024593,0.52506,-0.34491,24.763,1176.3,LANDING
42.112,-37.283,0.010118,2.1413,-0.077955,-0.0052338,-0.80081,0.80461,-0.024581,0.52855,-0.3449,24.762,1176.3,LANDING
42.115,-37.283,0.010105,2.1393,-0.077728,-0.0052246,-0.80081,0.80459,-0.024569,0.53198,-0.34489,24.762,1176.3,LANDING
42.117,-37.283,0.010092,2.1373,-0.077499,-0.0052154,-0.80081,0.80456,-0.024556,0.53535,-0.34488,24.761,1176.3,LANDING
42.12,-37.283,0.010079,2.1353,-0.077269,-0.0052062,-0.80081,0.80454,-0.024543,0.53865,-0.34487,24.761,1176.3,LANDING
42.122,-37.283,0.010066,2.1333,-0.077038,-0.005197,-0.80081,0.80452,-0.02453,0.54188,-0.34486,24.761,1176.3,LANDING
